"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mean_numerator","mean_denominator"
"PA14_46630",837.716655108558,-0.200211184709646,0.256887857899639,-0.779371926515362,0.435760656088313,0.999625714898433,786.547100001836,904.408433646507
"PA14_46640",530.633323194082,0.0657203077135372,0.213178585470697,0.308287568230304,0.757863524804684,0.999625714898433,509.19250398275,485.648964004114
"PA14_46650",510.737058650296,0.0787456331253477,0.243144172298032,0.323863954381872,0.746041034637999,0.999625714898433,514.039428896283,486.963529855786
"PA14_46660",331.693512637947,0.159881321484543,0.251396517597633,0.635972697682463,0.52479421744668,0.999625714898433,337.968610303099,302.750468934613
"PA14_46670",190.905894262908,0.0881126902230474,0.214864732401075,0.41008447146446,0.681743983449409,0.999625714898433,203.132548180147,191.208024003999
"PA14_46680",1477.05092335405,-0.0773796506408982,0.135099531065982,-0.572760319968145,0.566806989298389,0.999625714898433,1381.42202014007,1458.42328721832
"PA14_46700",451.051033494715,-0.0759397436545972,0.284921526901216,-0.266528628006847,0.789832114550032,0.999625714898433,391.219361359636,412.060625644885
"PA14_46710",574.614283935942,-0.0298834817219664,0.194043677114802,-0.154003893176516,0.877606665897601,0.999625714898433,517.920024179542,527.573668895195
"PA14_46720",1094.63374467,-0.0868657284835331,0.239578509996975,-0.36257729662243,0.716920672465918,0.999625714898433,1223.55489974648,1298.81881338273
"PA14_46740",2572.32697503566,-0.0164976878224214,0.132284659817104,-0.124713537043758,0.900750340065065,0.999625714898433,2508.33189949964,2537.68543221335
"PA14_46750",343.555202885191,0.254281560070221,0.248608394914473,1.02281968457944,0.306393109107818,0.999625714898433,447.30271956881,374.700793884335
"PA14_46760",105.113290700442,-0.318671915504438,0.21570841978714,-1.4773271985345,0.139587950630211,0.999625714898433,92.481610840167,114.781626734747
"PA14_46770",1474.77506900424,-0.149077157459216,0.25767122764015,-0.578555699930184,0.562889003552835,0.999625714898433,1459.46264499797,1619.03852485065
"PA14_46780",1086.34278575185,0.0129898338884086,0.204245878205572,0.0635990013729163,0.949289526923185,0.999625714898433,1230.2398419196,1219.35876007697
"PA14_46800",60.674638032165,0.177575533700003,0.302555765087294,0.586918360814472,0.557258537811162,0.999625714898433,65.2126941889964,57.1423131811065
"PA14_46810",807.714223370063,0.113863490904363,0.28306131429149,0.402257338447561,0.68749464789046,0.999625714898433,899.281034468754,830.460263253021
"PA14_46820",800.544441037312,-0.0013557219164663,0.296511182868213,-0.00457224548279133,0.996351888631973,0.999625714898433,893.793303584623,893.94633619662
"PA14_46830",444.031477433217,0.160513250817915,0.318757341677513,0.503559384618994,0.614571039792965,0.999625714898433,508.087324685056,454.131502077906
"PA14_46840",649.742070858986,-0.464367320924557,0.23358590474332,-1.98799375944724,0.0468123801628647,0.999625714898433,636.289678167243,877.311387913194
"PA14_46850",167.301948033587,-0.310531812520636,0.414297371273642,-0.749538457282488,0.45353272843858,0.999625714898433,160.74375740238,199.76923398055
"PA14_46860",358.322232729427,-0.196018277393608,0.201854738055544,-0.971085837676348,0.331505535617906,0.999625714898433,344.686452045323,394.069804016873
"PA14_46880",1259.90239021142,-0.0463065529949731,0.162312437358009,-0.285292696904278,0.775419907500793,0.999625714898433,1300.24137517102,1341.73782332626
"PA14_46890",9683.68194237859,-0.033394287952867,0.159915691202326,-0.208824335509493,0.834585373140677,0.999625714898433,10479.6891747832,10725.4823894536
"PA14_46900",465.097067023915,0.0719131323881827,0.174970699100491,0.411001000498266,0.681071801074458,0.999625714898433,476.022091434668,451.990267165763
"PA14_46910",50554.6846110889,0.0386726398738377,0.253408647015174,0.15260978790326,0.878706005791174,0.999625714898433,47269.6828407635,46019.5973504805
"PA14_46920",10281.1801977531,0.233369309548124,0.165197422561328,1.4126691925928,0.157753013906029,0.999625714898433,9680.55995552045,8234.26610082575
"PA14_46930",10979.2414482285,0.110584172057758,0.229691641055657,0.481446218719654,0.630199394646321,0.999625714898433,10400.7493834828,9633.46261563725
"PA14_46950",27282.7751143472,0.0130798789697459,0.228109584851349,0.0573403304305233,0.954274094147209,0.999625714898433,25238.7032548187,25011.313295946
"PA14_46960",17481.2515749585,0.0746775319252869,0.222692592761343,0.335339092330376,0.737369307736375,0.999625714898433,15459.3800416185,14679.7036239668
"PA14_46970",63470.7831701235,-0.0708546370145397,0.163686592527199,-0.432867688920618,0.665110894746108,0.999625714898433,62090.9820496377,65217.3559466773
"PA14_46980",6052.68607774972,0.0371650237261558,0.132065897809753,0.281412721546737,0.778393861838269,0.999625714898433,5466.56722316955,5326.82954874592
"PA14_46990",2317.97720745131,0.117372222368296,0.200327569550111,0.585901494396837,0.557941713020342,0.999625714898433,2198.07938365467,2025.76831061491
"PA14_47000",261.437223923178,0.0992532399195824,0.238849285664684,0.415547568599063,0.677741100046221,0.999625714898433,264.250240243083,246.166425944575
"PA14_47010",434.049508482783,-0.31258002286462,0.323430132470077,-0.966453003241865,0.333817552764247,0.999625714898433,429.295881334442,533.093953181501
"PA14_47030",105.148522466533,0.493388565529737,0.550518455181434,0.896225296147667,0.370132447971538,0.999625714898433,150.56692639608,106.895509575602
"PA14_47040",2384.85747242669,0.411008735953145,0.478585017402998,0.858799839124613,0.390450956352882,0.999625714898433,2725.14283423026,2049.29291041643
"PA14_47060",264.329717060503,-0.126343456265908,0.157705131962912,-0.801137253387675,0.42305219155529,0.999625714898433,259.662141364784,282.693231913051
"PA14_47070",27.4920038387651,0.140728403553834,0.507890095783411,0.277084362782786,0.781715328613984,0.999625714898433,32.3925004502796,29.0993100742001
"PA14_47080",450.84786226989,0.0168085474581283,0.156792319033022,0.107202620394869,0.914628236637345,0.999625714898433,460.62506515861,455.184797818141
"PA14_47090",5573.32616424201,-0.0876313986999928,0.206774619839466,-0.423801522488725,0.671710567689935,0.999625714898433,6187.22624539376,6574.64911652463
"PA14_47100",5914.17659782513,-0.276769817002687,0.207089675912005,-1.33647327315481,0.181394630619701,0.999625714898433,5414.13808121646,6558.69687620742
"PA14_47110",1582.95592445607,-0.190781670318313,0.127058299528118,-1.50152859771347,0.133218895692073,0.999625714898433,1498.52510090709,1711.03622423699
"PA14_47120",22643.2435836186,1.75129769410072,1.17055170514337,1.49613014649892,0.13461974334242,0.999625714898433,31070.7544431635,9228.99825669353
"PA14_47130",9039.35904540379,1.59002470356584,1.11596373141544,1.42479962278803,0.154215131404092,0.999625714898433,11989.6270168606,3982.44858002004
"PA14_47140",118.28920852469,-0.0429739648145416,0.234220363456008,-0.183476637899646,0.854424047869619,0.999625714898433,115.11292057496,118.342696901787
"PA14_47150",660.516303225215,0.107126255479052,0.262782990109728,0.407660539345869,0.683522911820987,0.999625714898433,606.859003814775,563.552355641565
"PA14_47160",314.977019104763,-0.220195785065524,0.282477194352566,-0.779517035243181,0.435675206626944,0.999625714898433,280.793106387852,327.424337697696
"PA14_47180",556.888346801539,-0.0724753677674551,0.291299085609059,-0.248800533018911,0.80351507877996,0.999625714898433,471.439037301372,495.392557585035
"PA14_47190",2538.45805590405,-0.0796084138703933,0.257290950751773,-0.309410080835673,0.757009602978703,0.999625714898433,2191.88928921865,2316.24170031817
"PA14_47210",1026.06183132391,0.0202436636123428,0.332686006426068,0.0608491587302199,0.951479339819359,0.999625714898433,842.167606325151,830.347729845177
"PA14_47230",474.797410936961,0.258310731446292,0.343984895846475,0.750936260764134,0.452691016444307,0.999625714898433,557.455509289741,465.622260063842
"PA14_47240",472.849920809884,0.0495197309849147,0.202833614094041,0.244139666919091,0.807122652083775,0.999625714898433,450.336042737822,434.378895345901
"PA14_47250",137.557654041745,-0.0299683574929878,0.25358307044675,-0.118179645984217,0.90592531708038,0.999625714898433,147.665310960512,150.306244006913
"PA14_47260",88.4222750800014,0.0122774868251528,0.248755897844451,0.0493555607386244,0.960635942364922,0.999625714898433,83.421369053242,83.0488611029313
"PA14_47270",589.731940674051,0.0980915118551958,0.256137456284526,0.382964339843496,0.701746204789989,0.999625714898433,619.307828682631,578.013972578366
"PA14_47280",333.129855716576,0.273378590944291,0.225582308306839,1.21187957068176,0.225558483385945,0.999625714898433,369.217112230689,305.560881372842
"PA14_47300",167.118097856083,0.0799241525673851,0.209545534479283,0.381416634651726,0.70289411960282,0.999625714898433,172.595436404638,163.205663171592
"PA14_47310",735.392666061279,-0.104223002628375,0.205752554771427,-0.50654536340585,0.61247385259939,0.999625714898433,738.973356198678,795.263495569101
"PA14_47320",2110.65351673606,-0.0977618251587228,0.12318148139541,-0.793640602883396,0.427404687951124,0.999625714898433,2235.94809938428,2393.40179852801
"PA14_47330",3062.67510378082,-0.0548591882504381,0.0713619650309309,-0.768745482648357,0.442044418563197,0.999625714898433,3164.60118860402,3287.29129623746
"PA14_47340",1120.80719092401,-0.058686221654795,0.139358930322424,-0.421115615045389,0.673670659703501,0.999625714898433,1084.42278347391,1129.09990574172
"PA14_47350",2792.68130939801,0.162466157005136,0.195321765208821,0.831787265650819,0.405529033051595,0.999625714898433,3010.27569854071,2689.41530991133
"PA14_47360",4542.99265598585,-0.00206399172065369,0.142634096862831,-0.0144705352089732,0.988454586299602,0.999625714898433,4114.79866610669,4120.46725280413
"PA14_47370",392.201022767662,-0.0537916542245023,0.239886357709848,-0.22423807146868,0.822572060898114,0.999625714898433,350.566608106865,364.083186508556
"PA14_47380",79.7457211987007,-0.488495399412645,0.534539018273647,-0.913862941175548,0.360788868554798,0.999625714898433,61.1507473495749,85.6743619805207
"PA14_47390",115.472854602206,-0.162363264681648,0.557319671792025,-0.291328788304888,0.770799871965597,0.999625714898433,119.219030951899,133.358969482113
"PA14_47400",72.1541298882315,0.0396371684305202,0.69674693570513,0.0568889024110398,0.954633694590039,0.999625714898433,81.9546488497108,79.4313156723216
"PA14_47410",438.253598617144,0.0736907724630296,0.191006716061949,0.385801996821565,0.699643316333115,0.999625714898433,425.061626017528,403.654853340958
"PA14_47420",281.350284033358,-0.145982427293891,0.292336889854728,-0.499363687444423,0.617523195879408,0.999625714898433,271.518993019372,300.338228570509
"PA14_47430",397.727078862971,0.00198454758838255,0.27368848557125,0.00725111830788331,0.994214495352698,0.999625714898433,408.092788248107,406.877393688726
"PA14_47440",2640.40227263031,-0.00510016832145161,0.0902056572898855,-0.0565393399336549,0.954912156896231,0.999625714898433,2642.37581766308,2653.18528133982
"PA14_47450",769.147753104202,-0.0913044041685241,0.280273014122289,-0.325769516035839,0.744598744313953,0.999625714898433,746.019735321718,794.785367537098
