Geneid,wt_1_light,wt_2_light,wt_3_light,wt_1_dark,wt_2_dark,wt_3_dark,dimA_1_dark,dimA_2_dark,dimA_3_dark,dimA_1_light,dimA_2_light,dimA_3_light
PA14_36490,27.80349409497444,23.087736795919277,32.998396916588504,3.702337319725364,2.1779902649280136,3.296600905905929,2.159815367614927,1.8324516765906036,1.4403742227074139,4.311888307251924,6.403674799751861,4.323107845174686
PA14_36500,62.36911308199697,56.848914335563904,81.02832165637372,8.885609567340873,7.259967549760044,7.8994021707557165,6.763632335425693,5.623731007467714,5.577619330484028,16.420272332848896,19.733773362500635,10.537575372613297
PA14_36520,143.21917914565935,151.68272072967977,136.18693233806124,11.98987701234137,8.893460248456053,10.947203008291385,7.871958642491247,6.1292349182513295,7.324456153767487,14.264328179222936,29.61372876783208,21.769935934629668
PA14_36530,49.20594763679656,48.11609918160679,58.835851393800034,5.809821640184417,3.3577349917640205,4.074101119562987,4.063863125907034,4.2020012583887985,3.4323811264517095,7.194836884775013,12.441425325232187,8.183025564080655
PA14_36540,5.8430011203134,4.651793693120942,7.8060723888703984,4.30040719445023,4.234981070693359,1.866000512776941,3.6375837770356663,2.053609637558435,2.911394705472432,7.771426600279631,9.487893682897656,6.484661767762029
PA14_36550,39.65362558055386,40.2679809876911,44.09463204787535,20.362855258489503,17.151673336308107,12.284503375781528,19.8930362806638,17.91379483839435,19.153912536002846,33.89344762444536,43.492713741988155,35.781437254258336
PA14_36560,118.23870806387005,113.6122128362851,107.89798405277473,27.938407005004475,28.132374255320173,26.18620719596974,56.63831615337565,53.804572504031,52.37445843844617,125.14503738256748,136.123830029011,116.2607216934478
PA14_36570,272.6515017152983,247.4868399186798,260.7615255852409,30.074370843307573,23.504144942348145,26.808207366895385,24.09899252286129,23.15839791277435,18.60227985496596,49.035194935957925,70.25746066013471,53.1510669893352
PA14_36580,254.00641948868025,226.93903955642776,252.14904075950375,31.46986721766559,21.870652243652135,25.28430694812755,23.019084839053825,17.50307291088266,13.974694586267676,52.54487146511647,73.36781699144275,46.58920686719506
PA14_36590,219.24384540771462,184.95874187188235,244.79455933527873,32.49512986005108,23.171396429650805,29.4206080847831,19.125733452695343,16.176125145075673,13.974694586267676,58.06007743950847,59.384282224637666,46.087417563737276
PA14_36605,272.9797602052036,259.815520136031,321.46825383257186,38.589746678675915,24.925888587509487,33.619109238531216,25.54834230902394,17.43988492203471,15.323130028802275,67.36072024177861,68.14032735899225,47.36119041097625
PA14_36620,22.223099766585236,20.89026370162288,27.966383310539815,2.70555419518392,2.1174905353466795,3.8875010682852937,0.8809773210008255,1.2953537713830128,1.1032653620737636,5.916311863438687,5.541139010397529,3.8599177189059697
PA14_36630,417.44632161250286,439.6658505289646,499.4918633952815,44.627404461612656,37.9635803122869,59.898616460139806,27.13978521147704,29.22444484217773,18.11193969404429,90.95076034133709,101.5701235585132,71.67867204008387
PA14_36650,83.44330813391385,85.8156051240164,105.64002922954775,11.847479423121166,8.953959978037387,12.31560338432781,9.008703572814893,7.045460756546631,3.9227212873733825,18.099903243231914,20.883821081639745,14.050100496817729
PA14_36660,93.02845603914706,92.8646421927334,115.51051745679709,13.271455315323227,11.676447809197404,13.932803828734492,12.276845247495373,8.972694416409162,6.864762252903419,19.629119445222422,25.32718726922267,16.288852773783194
PA14_36670,28.361533527813357,30.593391650464106,31.933932499924357,5.439587908211881,3.569484045298689,4.50950123921094,3.2681416746804817,3.664903353181207,2.8194559252996183,6.994283940251668,10.951590779983796,6.909252716841686
PA14_36680,8.042333002678557,8.675737930728626,10.838183151489478,1.7657301063305582,1.663742563486677,1.0885002991198822,0.6536283349360963,0.85303784944735,0.6129252011520909,2.105805917495126,2.692157160712007,1.8527605050748654
PA14_36690,20.286374676144277,19.26356283961126,24.353655593376658,4.642161408578726,2.480488912834682,2.8923007948042585,3.4386534142290284,2.8434594981578334,2.175884464089923,4.437233897579015,6.560499488725376,5.326686452090239
PA14_36700,7.779726210754359,7.448577631316355,8.902793303009215,2.6770746773398786,1.5124932395333426,1.617200444406682,1.3356752931302838,1.7060756988947,1.1645578821889728,2.9330868136539254,2.744432057036512,2.0071572138311042
PA14_36710,200.76289242604918,193.26347785162588,227.73087217117774,33.60583105596869,25.47038615374149,37.3511102640851,24.042155276345106,22.621300007566763,16.02799401012718,42.71777718347255,48.24972930751811,35.20244959642244
PA14_36730,268.5810964404733,262.64084268584065,290.88909422658367,53.94020679661415,35.93683937131222,48.57821334929303,36.660024002937575,29.887918725081224,23.44438894406748,53.622843541929456,95.14031131059909,58.747947681748855
PA14_36740,217.2742944682831,209.73025675304172,221.3118291737182,41.722493641520444,27.708876148250837,35.578409776947005,31.885695295578262,26.34939134959592,19.521667656694095,42.0910492318371,77.18388442313163,51.259707307071274
PA14_36760,43.92098594932207,45.80447164085344,40.12708285849081,8.60081438890046,5.112227149622698,5.349201469960564,5.740561898134411,5.1182270966841,5.056632909504751,5.816035391177014,14.166496903940851,10.884967967314834
PA14_36770,5.383439234446054,4.223714518907358,6.03196502776349,1.3670168565139806,1.1494948620453405,1.0885002991198822,1.0230704372912813,0.85303784944735,0.6129252011520909,0.6768661877662905,2.0648584048179472,0.5017893034577761
